city,cluster,rep,family,src,edges,length_m,terminals
sano,121,9,B_incremental,5009.0,7,373.696385603161,8
sano,121,10,B_incremental,5009.0,7,373.696385603161,8
sano,121,11,B_incremental,5009.0,7,401.29624850631456,8
sano,122,0,A_steiner,213.0,5,252.29922233695794,6
sano,122,1,A_steiner,213.0,5,252.29922233695794,6
sano,122,2,A_steiner,213.0,5,252.29922233695794,6
sano,122,3,A_steiner,213.0,5,252.29922233695794,6
sano,122,4,A_steiner,213.0,5,252.29922233695794,6
sano,122,5,A_steiner,213.0,5,252.29922233695794,6
sano,122,6,B_incremental,213.0,5,252.29922233695794,6
sano,122,7,B_incremental,213.0,5,252.29922233695794,6
sano,122,8,B_incremental,213.0,5,252.29922233695794,6
sano,122,9,B_incremental,213.0,5,252.29922233695794,6
sano,122,10,B_incremental,213.0,5,264.95249612943945,6
sano,122,11,B_incremental,213.0,5,252.29922233695794,6
sano,124,0,A_steiner,1757.0,3,84.4932059968648,4
sano,124,1,A_steiner,1757.0,3,84.4932059968648,4
sano,124,2,A_steiner,1757.0,3,84.4932059968648,4
sano,124,3,A_steiner,1757.0,3,84.4932059968648,4
sano,124,4,A_steiner,1757.0,3,84.4932059968648,4
sano,124,5,A_steiner,1757.0,3,84.4932059968648,4
sano,124,6,B_incremental,1757.0,3,84.49320599686479,4
sano,124,7,B_incremental,1757.0,3,84.49320599686479,4
sano,124,8,B_incremental,1757.0,3,84.4932059968648,4
sano,124,9,B_incremental,1757.0,3,84.49320599686479,4
sano,124,10,B_incremental,1757.0,3,84.49320599686479,4
sano,124,11,B_incremental,1757.0,3,84.4932059968648,4
sano,126,0,A_steiner,3721.0,1,51.68805824074923,2
sano,126,1,A_steiner,3721.0,1,51.68805824074923,2
sano,126,2,A_steiner,3721.0,1,51.68805824074923,2
sano,126,3,A_steiner,3721.0,1,51.68805824074923,2
sano,126,4,A_steiner,3721.0,1,51.68805824074923,2
sano,126,5,A_steiner,3721.0,1,51.68805824074923,2
sano,126,6,B_incremental,3721.0,1,51.68805824074923,2
sano,126,7,B_incremental,3721.0,1,51.68805824074923,2
sano,126,8,B_incremental,3721.0,1,51.68805824074923,2
sano,126,9,B_incremental,3721.0,1,51.68805824074923,2
sano,126,10,B_incremental,3721.0,1,51.68805824074923,2
sano,126,11,B_incremental,3721.0,1,51.68805824074923,2
sano,127,0,A_steiner,1791.0,2,133.25494794941557,3
sano,127,1,A_steiner,1791.0,2,133.25494794941557,3
sano,127,2,A_steiner,1791.0,2,133.25494794941557,3
sano,127,3,A_steiner,1791.0,2,133.25494794941557,3
sano,127,4,A_steiner,1791.0,2,133.25494794941557,3
sano,127,5,A_steiner,1791.0,2,133.25494794941557,3
sano,127,6,B_incremental,1791.0,2,133.25494794941557,3
sano,127,7,B_incremental,1791.0,2,133.25494794941557,3
sano,127,8,B_incremental,1791.0,2,133.25494794941557,3
sano,127,9,B_incremental,1791.0,2,133.25494794941557,3
sano,127,10,B_incremental,1791.0,2,133.25494794941557,3
sano,127,11,B_incremental,1791.0,2,133.25494794941557,3
sano,128,0,A_steiner,1456.0,6,558.970945169287,5
sano,128,1,A_steiner,1456.0,6,558.970945169287,5
sano,128,2,A_steiner,1456.0,6,558.970945169287,5
sano,128,3,A_steiner,1456.0,6,558.970945169287,5
sano,128,4,A_steiner,1456.0,6,558.970945169287,5
sano,128,5,A_steiner,1456.0,6,558.970945169287,5
sano,128,6,B_incremental,1456.0,6,558.970945169287,5
sano,128,7,B_incremental,1456.0,6,558.970945169287,5
sano,128,8,B_incremental,1456.0,6,558.970945169287,5
sano,128,9,B_incremental,1456.0,6,558.970945169287,5
sano,128,10,B_incremental,1456.0,6,558.970945169287,5
sano,128,11,B_incremental,1456.0,6,558.970945169287,5
sano,129,0,A_steiner,5047.0,4,225.9219694886673,5
sano,129,1,A_steiner,5047.0,4,225.9219694886673,5
sano,129,2,A_steiner,5047.0,4,225.9219694886673,5
sano,129,3,A_steiner,5047.0,4,225.9219694886673,5
sano,129,4,A_steiner,5047.0,4,225.9219694886673,5
sano,129,5,A_steiner,5047.0,4,225.9219694886673,5
sano,129,6,B_incremental,5047.0,4,225.92196948866732,5
sano,129,7,B_incremental,5047.0,4,225.9219694886673,5
sano,129,8,B_incremental,5047.0,4,225.9219694886673,5
sano,129,9,B_incremental,5047.0,4,225.9219694886673,5
sano,129,10,B_incremental,5047.0,4,225.9219694886673,5
sano,129,11,B_incremental,5047.0,4,225.92196948866732,5
sano,130,0,A_steiner,5201.0,2,142.28769889093235,3
sano,130,1,A_steiner,5201.0,2,142.28769889093235,3
sano,130,2,A_steiner,5201.0,2,142.28769889093235,3
sano,130,3,A_steiner,5201.0,2,142.28769889093235,3
sano,130,4,A_steiner,5201.0,2,142.28769889093235,3
sano,130,5,A_steiner,5201.0,2,142.28769889093235,3
sano,130,6,B_incremental,5201.0,2,142.28769889093235,3
sano,130,7,B_incremental,5201.0,2,142.28769889093235,3
sano,130,8,B_incremental,5201.0,2,142.28769889093235,3
sano,130,9,B_incremental,5201.0,2,142.28769889093235,3
sano,130,10,B_incremental,5201.0,2,142.28769889093235,3
sano,130,11,B_incremental,5201.0,2,142.28769889093235,3
sano,131,0,A_steiner,6236.0,3,84.82520198405744,4
sano,131,1,A_steiner,6236.0,3,84.82520198405744,4
sano,131,2,A_steiner,6236.0,3,84.82520198405744,4
sano,131,3,A_steiner,6236.0,3,84.82520198405744,4
sano,131,4,A_steiner,6236.0,3,84.82520198405744,4
sano,131,5,A_steiner,6236.0,3,84.82520198405744,4
sano,131,6,B_incremental,6236.0,3,84.82520198405744,4
sano,131,7,B_incremental,6236.0,3,84.82520198405744,4
sano,131,8,B_incremental,6236.0,3,84.82520198405744,4
sano,131,9,B_incremental,6236.0,3,84.82520198405744,4
sano,131,10,B_incremental,6236.0,3,84.82520198405744,4
sano,131,11,B_incremental,6236.0,3,84.82520198405744,4
sano,132,0,A_steiner,6108.0,3,187.83314103520098,4
sano,132,1,A_steiner,6108.0,3,187.83314103520098,4
sano,132,2,A_steiner,6108.0,3,187.83314103520098,4
sano,132,3,A_steiner,6108.0,3,187.83314103520098,4
sano,132,4,A_steiner,6108.0,3,187.83314103520098,4
sano,132,5,A_steiner,6108.0,3,187.83314103520098,4
sano,132,6,B_incremental,6108.0,3,187.83314103520095,4
sano,132,7,B_incremental,6108.0,3,187.83314103520095,4
sano,132,8,B_incremental,6108.0,3,187.83314103520095,4
sano,132,9,B_incremental,6108.0,3,187.83314103520098,4
sano,132,10,B_incremental,6108.0,3,187.83314103520095,4
sano,132,11,B_incremental,6108.0,3,187.83314103520098,4
sano,133,0,A_steiner,5216.0,5,357.62806286995607,6
sano,133,1,A_steiner,5216.0,5,357.62806286995607,6
sano,133,2,A_steiner,5216.0,5,357.62806286995607,6
sano,133,3,A_steiner,5216.0,5,357.62806286995607,6
sano,133,4,A_steiner,5216.0,5,357.62806286995607,6
sano,133,5,A_steiner,5216.0,5,357.62806286995607,6
sano,133,6,B_incremental,5216.0,5,357.62806286995607,6
sano,133,7,B_incremental,5216.0,5,357.62806286995607,6
sano,133,8,B_incremental,5216.0,5,357.62806286995607,6
sano,133,9,B_incremental,5216.0,5,357.62806286995607,6
sano,133,10,B_incremental,5216.0,5,357.62806286995607,6
sano,133,11,B_incremental,5216.0,5,357.62806286995607,6
sano,134,0,A_steiner,3735.0,7,425.17035907884707,8
sano,134,1,A_steiner,3735.0,7,425.17035907884707,8
sano,134,2,A_steiner,3735.0,7,425.17035907884707,8
sano,134,3,A_steiner,3735.0,7,425.17035907884707,8
sano,134,4,A_steiner,3735.0,7,425.17035907884707,8
sano,134,5,A_steiner,3735.0,7,425.17035907884707,8
sano,134,6,B_incremental,3735.0,7,447.76126942029634,8
sano,134,7,B_incremental,3735.0,7,448.3067019434564,8
sano,134,8,B_incremental,3735.0,7,506.8927519231961,8
sano,134,9,B_incremental,3735.0,7,425.17035907884707,8
sano,134,10,B_incremental,3735.0,7,507.4381844463562,8
sano,134,11,B_incremental,3735.0,7,448.30670194345646,8
sano,135,0,A_steiner,3787.0,4,221.58715093543037,5
sano,135,1,A_steiner,3787.0,4,221.58715093543037,5
sano,135,2,A_steiner,3787.0,4,221.58715093543037,5
sano,135,3,A_steiner,3787.0,4,222.36834719139884,5
sano,135,4,A_steiner,3787.0,4,221.58715093543037,5
sano,135,5,A_steiner,3787.0,4,221.58715093543037,5
sano,135,6,B_incremental,3787.0,4,222.3683471913988,5
sano,135,7,B_incremental,3787.0,4,222.36834719139884,5
sano,135,8,B_incremental,3787.0,4,221.58715093543037,5
sano,135,9,B_incremental,3787.0,4,221.58715093543037,5
sano,135,10,B_incremental,3787.0,4,221.58715093543037,5
sano,135,11,B_incremental,3787.0,4,222.36834719139887,5
sano,136,0,A_steiner,1613.0,6,444.65826734710265,7
sano,136,1,A_steiner,1613.0,6,444.65826734710265,7
sano,136,2,A_steiner,1613.0,6,444.65826734710265,7
sano,136,3,A_steiner,1613.0,6,444.65826734710265,7
sano,136,4,A_steiner,1613.0,6,444.65826734710265,7
sano,136,5,A_steiner,1613.0,6,444.65826734710265,7
sano,136,6,B_incremental,1613.0,6,444.6582673471027,7
sano,136,7,B_incremental,1613.0,7,565.9647350485446,7
sano,136,8,B_incremental,1613.0,6,444.65826734710265,7
sano,136,9,B_incremental,1613.0,6,444.6582673471027,7
sano,136,10,B_incremental,1613.0,6,444.6582673471027,7
sano,136,11,B_incremental,1613.0,6,444.65826734710265,7
sano,137,0,A_steiner,3945.0,6,427.5464892364932,4
sano,137,1,A_steiner,3945.0,6,427.5464892364932,4
sano,137,2,A_steiner,3945.0,6,427.5464892364932,4
sano,137,3,A_steiner,3945.0,6,427.5464892364932,4
sano,137,4,A_steiner,3945.0,6,427.5464892364932,4
sano,137,5,A_steiner,3945.0,6,427.5464892364932,4
sano,137,6,B_incremental,3945.0,6,427.5464892364932,4
sano,137,7,B_incremental,3945.0,6,427.5464892364932,4
sano,137,8,B_incremental,3945.0,6,427.5464892364932,4
sano,137,9,B_incremental,3945.0,6,427.5464892364932,4
sano,137,10,B_incremental,3945.0,6,427.5464892364932,4
sano,137,11,B_incremental,3945.0,6,427.5464892364932,4
sano,138,0,A_steiner,1642.0,7,343.38184573616047,7
sano,138,1,A_steiner,1642.0,7,343.38184573616047,7
sano,138,2,A_steiner,1642.0,7,343.38184573616047,7
sano,138,3,A_steiner,1642.0,7,343.38184573616047,7
sano,138,4,A_steiner,1642.0,7,343.38184573616047,7
sano,138,5,A_steiner,1642.0,7,343.38184573616047,7
sano,138,6,B_incremental,1642.0,7,343.3818457361604,7
sano,138,7,B_incremental,1642.0,7,343.3818457361604,7
sano,138,8,B_incremental,1642.0,7,343.38184573616047,7
sano,138,9,B_incremental,1642.0,7,343.3818457361604,7
sano,138,10,B_incremental,1642.0,7,343.3818457361604,7
sano,138,11,B_incremental,1642.0,7,343.3818457361604,7
sano,139,0,A_steiner,6149.0,3,270.64564662438295,4
sano,139,1,A_steiner,6149.0,3,270.64564662438295,4
sano,139,2,A_steiner,6149.0,3,270.64564662438295,4
sano,139,3,A_steiner,6149.0,3,270.64564662438295,4
sano,139,4,A_steiner,6149.0,3,270.64564662438295,4
sano,139,5,A_steiner,6149.0,3,270.64564662438295,4
sano,139,6,B_incremental,6149.0,3,270.64564662438295,4
sano,139,7,B_incremental,6149.0,4,327.3622600235509,4
sano,139,8,B_incremental,6149.0,4,327.3622600235509,4
sano,139,9,B_incremental,6149.0,3,270.64564662438295,4
sano,139,10,B_incremental,6149.0,4,327.3622600235509,4
sano,139,11,B_incremental,6149.0,4,327.3622600235509,4
sano,140,0,A_steiner,1576.0,8,707.9890587133303,6
sano,140,1,A_steiner,1576.0,8,707.9890587133303,6
sano,140,2,A_steiner,1576.0,8,707.9890587133303,6
sano,140,3,A_steiner,1576.0,8,707.9890587133303,6
sano,140,4,A_steiner,1576.0,8,707.9890587133303,6
sano,140,5,A_steiner,1576.0,8,707.9890587133303,6
sano,140,6,B_incremental,1576.0,8,707.9890587133305,6
sano,140,7,B_incremental,1576.0,8,707.9890587133305,6
sano,140,8,B_incremental,1576.0,8,707.9890587133305,6
sano,140,9,B_incremental,1576.0,8,707.9890587133305,6
sano,140,10,B_incremental,1576.0,8,707.9890587133305,6
sano,140,11,B_incremental,1576.0,8,707.9890587133305,6
sano,141,0,A_steiner,5500.0,2,68.42068733093835,3
sano,141,1,A_steiner,5500.0,2,68.42068733093835,3
sano,141,2,A_steiner,5500.0,2,68.42068733093835,3
sano,141,3,A_steiner,5500.0,2,68.42068733093835,3
sano,141,4,A_steiner,5500.0,2,68.42068733093835,3
sano,141,5,A_steiner,5500.0,2,68.42068733093835,3
sano,141,6,B_incremental,5500.0,2,68.42068733093835,3
sano,141,7,B_incremental,5500.0,2,68.42068733093835,3
sano,141,8,B_incremental,5500.0,2,68.42068733093835,3
sano,141,9,B_incremental,5500.0,2,68.42068733093835,3
sano,141,10,B_incremental,5500.0,2,68.42068733093835,3
sano,141,11,B_incremental,5500.0,2,68.42068733093835,3
sano,142,0,A_steiner,5224.0,7,351.2280424101655,6
sano,142,1,A_steiner,5224.0,7,351.2280424101655,6
sano,142,2,A_steiner,5224.0,7,351.2280424101655,6
sano,142,3,A_steiner,5224.0,7,351.2280424101655,6
sano,142,4,A_steiner,5224.0,7,351.2280424101655,6
sano,142,5,A_steiner,5224.0,7,351.2280424101655,6
sano,142,6,B_incremental,5224.0,7,351.2280424101655,6
sano,142,7,B_incremental,5224.0,7,351.2280424101655,6
sano,142,8,B_incremental,5224.0,7,351.2280424101655,6
sano,142,9,B_incremental,5224.0,7,351.2280424101655,6
sano,142,10,B_incremental,5224.0,7,351.2280424101655,6
sano,142,11,B_incremental,5224.0,7,351.2280424101655,6
sano,143,0,A_steiner,1550.0,3,162.97338317580048,4
sano,143,1,A_steiner,1550.0,3,162.97338317580048,4
sano,143,2,A_steiner,1550.0,3,162.97338317580048,4
sano,143,3,A_steiner,1550.0,3,162.97338317580048,4
sano,143,4,A_steiner,1550.0,3,162.97338317580048,4
sano,143,5,A_steiner,1550.0,3,162.97338317580048,4
sano,143,6,B_incremental,1550.0,3,162.97338317580048,4
sano,143,7,B_incremental,1550.0,3,162.97338317580048,4
sano,143,8,B_incremental,1550.0,3,162.97338317580048,4
sano,143,9,B_incremental,1550.0,3,162.97338317580048,4
sano,143,10,B_incremental,1550.0,3,162.97338317580048,4
sano,143,11,B_incremental,1550.0,3,162.97338317580048,4
sano,144,0,A_steiner,1671.0,7,426.924281116007,6
sano,144,1,A_steiner,1671.0,7,426.924281116007,6
sano,144,2,A_steiner,1671.0,7,426.924281116007,6
sano,144,3,A_steiner,1671.0,7,426.924281116007,6
sano,144,4,A_steiner,1671.0,7,426.924281116007,6
sano,144,5,A_steiner,1671.0,7,426.924281116007,6
sano,144,6,B_incremental,1671.0,7,426.924281116007,6
sano,144,7,B_incremental,1671.0,7,426.924281116007,6
sano,144,8,B_incremental,1671.0,7,426.924281116007,6
sano,144,9,B_incremental,1671.0,7,426.924281116007,6
sano,144,10,B_incremental,1671.0,7,426.924281116007,6
sano,144,11,B_incremental,1671.0,7,426.924281116007,6
sano,145,0,A_steiner,6036.0,6,224.69956562728507,7
sano,145,1,A_steiner,6036.0,6,224.69956562728507,7
sano,145,2,A_steiner,6036.0,6,224.69956562728507,7
sano,145,3,A_steiner,6036.0,6,224.69956562728507,7
sano,145,4,A_steiner,6036.0,6,224.69956562728507,7
sano,145,5,A_steiner,6036.0,6,224.69956562728507,7
sano,145,6,B_incremental,6036.0,6,224.6995656272851,7
sano,145,7,B_incremental,6036.0,6,224.69956562728507,7
sano,145,8,B_incremental,6036.0,6,224.69956562728507,7
sano,145,9,B_incremental,6036.0,6,224.69956562728507,7
sano,145,10,B_incremental,6036.0,6,224.6995656272851,7
sano,145,11,B_incremental,6036.0,6,224.69956562728507,7
sano,146,0,A_steiner,1733.0,5,271.59832790254785,6
sano,146,1,A_steiner,1733.0,5,271.59832790254785,6
sano,146,2,A_steiner,1733.0,5,271.59832790254785,6
sano,146,3,A_steiner,1733.0,5,275.66567284071186,6
sano,146,4,A_steiner,1733.0,5,271.59832790254785,6
sano,146,5,A_steiner,1733.0,5,275.66567284071186,6
sano,146,6,B_incremental,1733.0,5,271.59832790254785,6
sano,146,7,B_incremental,1733.0,5,275.9449174853991,6
sano,146,8,B_incremental,1733.0,5,271.59832790254785,6
sano,146,9,B_incremental,1733.0,5,275.9449174853992,6
sano,146,10,B_incremental,1733.0,5,275.9449174853992,6
sano,146,11,B_incremental,1733.0,5,275.9449174853991,6
kudamatsu,0,0,A_steiner,2155.0,4,399.5768207082467,2
kudamatsu,0,1,A_steiner,2155.0,4,399.5768207082467,2
kudamatsu,0,2,A_steiner,2155.0,4,399.5768207082467,2
kudamatsu,0,3,A_steiner,2155.0,4,399.5768207082467,2
kudamatsu,0,4,A_steiner,2155.0,4,399.5768207082467,2
kudamatsu,0,5,A_steiner,2155.0,4,399.5768207082467,2
kudamatsu,0,6,B_incremental,2155.0,4,399.5768207082467,2
kudamatsu,0,7,B_incremental,2155.0,4,399.5768207082467,2
kudamatsu,0,8,B_incremental,2155.0,4,399.5768207082467,2
kudamatsu,0,9,B_incremental,2155.0,4,399.5768207082467,2
kudamatsu,0,10,B_incremental,2155.0,4,399.5768207082467,2
kudamatsu,0,11,B_incremental,2155.0,4,399.5768207082467,2
kudamatsu,1,0,A_steiner,1457.0,10,714.5510417223425,10
kudamatsu,1,1,A_steiner,1457.0,10,714.5510417223425,10
kudamatsu,1,2,A_steiner,1457.0,10,714.5510417223425,10
kudamatsu,1,3,A_steiner,1457.0,10,714.5510417223425,10
kudamatsu,1,4,A_steiner,1457.0,10,714.5510417223425,10
kudamatsu,1,5,A_steiner,1457.0,10,714.5510417223425,10
kudamatsu,1,6,B_incremental,1457.0,10,714.5510417223426,10
kudamatsu,1,7,B_incremental,1457.0,10,714.5510417223426,10
kudamatsu,1,8,B_incremental,1457.0,10,714.5510417223426,10
kudamatsu,1,9,B_incremental,1457.0,10,714.5510417223425,10
kudamatsu,1,10,B_incremental,1457.0,10,714.5510417223426,10
kudamatsu,1,11,B_incremental,1457.0,10,714.5510417223425,10
kudamatsu,2,0,A_steiner,2428.0,15,1153.2955552424667,13
kudamatsu,2,1,A_steiner,2428.0,15,1153.2955552424667,13
kudamatsu,2,2,A_steiner,2428.0,15,1153.2955552424667,13
kudamatsu,2,3,A_steiner,2428.0,15,1153.2955552424667,13
kudamatsu,2,4,A_steiner,2428.0,15,1153.2955552424667,13
kudamatsu,2,5,A_steiner,2428.0,15,1153.2955552424667,13
kudamatsu,2,6,B_incremental,2428.0,15,1153.2955552424667,13
kudamatsu,2,7,B_incremental,2428.0,15,1153.2955552424667,13
kudamatsu,2,8,B_incremental,2428.0,15,1153.2955552424664,13
kudamatsu,2,9,B_incremental,2428.0,15,1153.2955552424664,13
kudamatsu,2,10,B_incremental,2428.0,15,1153.2955552424664,13
kudamatsu,2,11,B_incremental,2428.0,15,1153.2955552424664,13
kudamatsu,3,0,A_steiner,1141.0,7,310.3738636830871,8
kudamatsu,3,1,A_steiner,1141.0,7,310.3738636830871,8
kudamatsu,3,2,A_steiner,1141.0,7,310.3738636830871,8
kudamatsu,3,3,A_steiner,1141.0,7,310.3738636830871,8
kudamatsu,3,4,A_steiner,1141.0,7,310.3738636830871,8
kudamatsu,3,5,A_steiner,1141.0,7,318.95372240212885,8
kudamatsu,3,6,B_incremental,1141.0,7,359.8922931817711,8
kudamatsu,3,7,B_incremental,1141.0,7,310.3738636830871,8
kudamatsu,3,8,B_incremental,1141.0,7,310.3738636830871,8
kudamatsu,3,9,B_incremental,1141.0,7,310.3738636830871,8
kudamatsu,3,10,B_incremental,1141.0,7,310.3738636830871,8
kudamatsu,3,11,B_incremental,1141.0,7,318.95372240212885,8
kudamatsu,5,0,A_steiner,1523.0,10,705.9681303390594,7
kudamatsu,5,1,A_steiner,1523.0,10,705.9681303390594,7
kudamatsu,5,2,A_steiner,1523.0,10,705.9681303390594,7
kudamatsu,5,3,A_steiner,1523.0,10,705.9681303390594,7
kudamatsu,5,4,A_steiner,1523.0,10,705.9681303390594,7
kudamatsu,5,5,A_steiner,1523.0,10,705.9681303390594,7
kudamatsu,5,6,B_incremental,1523.0,10,705.9681303390594,7
kudamatsu,5,7,B_incremental,1523.0,10,705.9681303390594,7
kudamatsu,5,8,B_incremental,1523.0,11,758.97778578476,7
kudamatsu,5,9,B_incremental,1523.0,11,716.4902865564625,7
kudamatsu,5,10,B_incremental,1523.0,11,758.97778578476,7
kudamatsu,5,11,B_incremental,1523.0,12,725.4040117683335,7
kudamatsu,6,0,A_steiner,2880.0,7,424.8604921107893,6
kudamatsu,6,1,A_steiner,2880.0,7,424.8604921107893,6
kudamatsu,6,2,A_steiner,2880.0,7,424.8604921107893,6
kudamatsu,6,3,A_steiner,2880.0,7,424.8604921107893,6
kudamatsu,6,4,A_steiner,2880.0,7,424.8604921107893,6
kudamatsu,6,5,A_steiner,2880.0,7,424.8604921107893,6
kudamatsu,6,6,B_incremental,2880.0,10,484.0934962963391,6
kudamatsu,6,7,B_incremental,2880.0,10,484.34878064604004,6
kudamatsu,6,8,B_incremental,2880.0,10,484.34878064604004,6
kudamatsu,6,9,B_incremental,2880.0,7,424.86049211078927,6
kudamatsu,6,10,B_incremental,2880.0,10,484.0934962963391,6
kudamatsu,6,11,B_incremental,2880.0,10,484.34878064604004,6
kudamatsu,7,0,A_steiner,1207.0,10,421.9140733383167,5
kudamatsu,7,1,A_steiner,1207.0,10,421.9140733383167,5
kudamatsu,7,2,A_steiner,1207.0,10,421.9140733383167,5
kudamatsu,7,3,A_steiner,1207.0,10,421.9140733383167,5
kudamatsu,7,4,A_steiner,1207.0,10,421.9140733383167,5
kudamatsu,7,5,A_steiner,1207.0,10,421.9140733383167,5
kudamatsu,7,6,B_incremental,1207.0,10,426.1687388953522,5
kudamatsu,7,7,B_incremental,1207.0,10,426.1687388953522,5
kudamatsu,7,8,B_incremental,1207.0,9,427.19048714627587,5
kudamatsu,7,9,B_incremental,1207.0,10,426.1687388953522,5
kudamatsu,7,10,B_incremental,1207.0,10,421.9140733383167,5
kudamatsu,7,11,B_incremental,1207.0,10,426.1687388953522,5
kudamatsu,8,0,A_steiner,971.0,13,1050.3939658018448,9
kudamatsu,8,1,A_steiner,971.0,15,1053.4967191999885,9
kudamatsu,8,2,A_steiner,971.0,13,1050.3939658018448,9
kudamatsu,8,3,A_steiner,971.0,15,1053.4967191999885,9
kudamatsu,8,4,A_steiner,971.0,13,1050.3939658018448,9
kudamatsu,8,5,A_steiner,971.0,13,1050.3939658018448,9
kudamatsu,8,6,B_incremental,971.0,14,1088.1462839742237,9
kudamatsu,8,7,B_incremental,971.0,14,1088.1462839742237,9
kudamatsu,8,8,B_incremental,971.0,14,1088.1462839742237,9
kudamatsu,8,9,B_incremental,971.0,14,1088.146283974224,9
kudamatsu,8,10,B_incremental,971.0,14,1088.1462839742235,9
kudamatsu,8,11,B_incremental,971.0,14,1088.1462839742237,9
kudamatsu,9,0,A_steiner,566.0,7,649.0714054873281,7
kudamatsu,9,1,A_steiner,566.0,7,649.0714054873281,7
kudamatsu,9,2,A_steiner,566.0,7,649.0714054873281,7
kudamatsu,9,3,A_steiner,566.0,7,649.0714054873281,7
kudamatsu,9,4,A_steiner,566.0,7,649.0714054873281,7
kudamatsu,9,5,A_steiner,566.0,7,649.0714054873281,7
kudamatsu,9,6,B_incremental,566.0,7,649.071405487328,7
kudamatsu,9,7,B_incremental,566.0,7,649.071405487328,7
kudamatsu,9,8,B_incremental,566.0,7,690.0520253646699,7
kudamatsu,9,9,B_incremental,566.0,7,649.0714054873281,7
kudamatsu,9,10,B_incremental,566.0,7,649.071405487328,7
kudamatsu,9,11,B_incremental,566.0,7,649.071405487328,7
kudamatsu,10,0,A_steiner,1436.0,9,1028.6765241568157,5
kudamatsu,10,1,A_steiner,1436.0,9,1028.6765241568157,5
kudamatsu,10,2,A_steiner,1436.0,9,1028.6765241568157,5
kudamatsu,10,3,A_steiner,1436.0,9,1028.6765241568157,5
kudamatsu,10,4,A_steiner,1436.0,9,1028.6765241568157,5
kudamatsu,10,5,A_steiner,1436.0,9,1028.6765241568157,5
kudamatsu,10,6,B_incremental,1436.0,9,1028.6765241568157,5
kudamatsu,10,7,B_incremental,1436.0,9,1028.6765241568157,5
kudamatsu,10,8,B_incremental,1436.0,9,1028.6765241568157,5
kudamatsu,10,9,B_incremental,1436.0,9,1028.676524156816,5
kudamatsu,10,10,B_incremental,1436.0,9,1028.6765241568157,5
kudamatsu,10,11,B_incremental,1436.0,9,1028.6765241568157,5
kudamatsu,11,0,A_steiner,2888.0,4,314.0690124439326,5
kudamatsu,11,1,A_steiner,2888.0,4,314.0690124439326,5
kudamatsu,11,2,A_steiner,2888.0,4,314.0690124439326,5
kudamatsu,11,3,A_steiner,2888.0,4,314.0690124439326,5
kudamatsu,11,4,A_steiner,2888.0,4,314.0690124439326,5
kudamatsu,11,5,A_steiner,2888.0,4,314.0690124439326,5
kudamatsu,11,6,B_incremental,2888.0,4,314.0690124439326,5
kudamatsu,11,7,B_incremental,2888.0,4,314.0690124439326,5
kudamatsu,11,8,B_incremental,2888.0,4,314.0690124439326,5
kudamatsu,11,9,B_incremental,2888.0,4,314.0690124439326,5
kudamatsu,11,10,B_incremental,2888.0,4,314.0690124439326,5
kudamatsu,11,11,B_incremental,2888.0,4,314.0690124439326,5
kudamatsu,12,0,A_steiner,1572.0,5,289.3174351267926,6
kudamatsu,12,1,A_steiner,1572.0,5,289.3174351267926,6
kudamatsu,12,2,A_steiner,1572.0,5,289.3174351267926,6
kudamatsu,12,3,A_steiner,1572.0,5,289.3174351267926,6
kudamatsu,12,4,A_steiner,1572.0,5,289.3174351267926,6
kudamatsu,12,5,A_steiner,1572.0,5,289.3174351267926,6
kudamatsu,12,6,B_incremental,1572.0,5,289.3174351267926,6
kudamatsu,12,7,B_incremental,1572.0,5,289.3174351267926,6
kudamatsu,12,8,B_incremental,1572.0,6,302.49120943968194,6
kudamatsu,12,9,B_incremental,1572.0,6,302.49120943968194,6
kudamatsu,12,10,B_incremental,1572.0,5,289.3174351267926,6
kudamatsu,12,11,B_incremental,1572.0,6,298.5625473505939,6
kudamatsu,13,0,A_steiner,2909.0,8,490.6189369747507,3
kudamatsu,13,1,A_steiner,2909.0,8,490.6189369747507,3
kudamatsu,13,2,A_steiner,2909.0,8,490.6189369747507,3
kudamatsu,13,3,A_steiner,2909.0,8,490.6189369747507,3
kudamatsu,13,4,A_steiner,2909.0,8,490.6189369747507,3
kudamatsu,13,5,A_steiner,2909.0,8,490.6189369747507,3
kudamatsu,13,6,B_incremental,2909.0,7,469.49713563919727,3
kudamatsu,13,7,B_incremental,2909.0,7,469.49713563919727,3
kudamatsu,13,8,B_incremental,2909.0,7,469.49713563919727,3
kudamatsu,13,9,B_incremental,2909.0,7,469.49713563919727,3
kudamatsu,13,10,B_incremental,2909.0,7,469.49713563919727,3
kudamatsu,13,11,B_incremental,2909.0,7,469.49713563919727,3
kudamatsu,14,0,A_steiner,17.0,2,148.9850096130747,3
kudamatsu,14,1,A_steiner,17.0,2,148.9850096130747,3
kudamatsu,14,2,A_steiner,17.0,2,148.9850096130747,3
kudamatsu,14,3,A_steiner,17.0,2,148.9850096130747,3
kudamatsu,14,4,A_steiner,17.0,2,148.9850096130747,3
kudamatsu,14,5,A_steiner,17.0,2,148.9850096130747,3
kudamatsu,14,6,B_incremental,17.0,2,148.9850096130747,3
kudamatsu,14,7,B_incremental,17.0,2,148.9850096130747,3
kudamatsu,14,8,B_incremental,17.0,2,148.9850096130747,3
kudamatsu,14,9,B_incremental,17.0,2,148.9850096130747,3
